Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184574801;11030;17781.1;64.819;11621.3;14258.1
P185574901;13050;22882.5;73.243;10980.6;20090.5
P185574801;13030;22469.5;84.7362;11332.3;19276.3
P193574903;13226;18006.7;67.1348;11159;15011.2
P194574901;13050;20183.1;71.6016;9220.56;19399.7
P194574903;13226;20322.3;79.9265;11695.7;16714.3
P194574801;13216;21456.7;89.2415;10606.9;19091.3
P193574801;13236;20310.7;82.2898;9712.98;18965.4
P195574801;13050;19065.8;83.6508;8262.2;19376
Q195574801_1;13230;22393.7;76.0288;11993.8;18445.6
P198574801;13050;19961.6;82.945;9829.18;18483.6
P199574901;13240;22583.1;75.8288;10790.8;20007.8
P200574801;13040;19534.9;78.3559;9973;17892.8
P201574901;13050;20229.3;75.0852;9941.56;18623.1
P205574903;12050;17322.2;66.695;11701;13708.2
P207574901;13040;21180.5;76.9022;10441.7;19003.5
P205574801;13030;19993.6;78.3069;10316.7;17959.3
P207574903;13220;19509.8;74.2401;10802.3;16921.4
P207574801;13240;20795.4;80.9038;10050.1;19065.4
P208574901;13020;22480.4;53.0885;10843.4;19845.1
P208574801;13442;20873.6;77.401;9653.34;19596.3
P209574901;13060;19205.7;84.8409;9235.59;18405.1
P184574901;12020;18296.2;51.3605;11037.5;15439.3
P186574901;11030;15949;52.0278;11107.6;13012.2
P186574903;13220;20909.6;82.2215;10979.9;18118.6
P186574801;13220;21019.2;81.2415;9876.11;19487.7
P187574901;13050;21365.9;71.281;10423.4;19209.9
P187574801;13050;19906.2;79.1408;9741.86;18527.9
P188574901;12020;17005.2;44.6099;9759.34;15607
P188574903;13040;18734.6;74.8846;10453.8;16543.9
P188574801;13230;21592.6;83.21;10332.3;19540.4
P191574901;11020;15909.6;53.3157;10526.5;13636
P191574903;13050;20072.7;78.5138;10961.1;17303.1
P191574801;13040;20041;78.746;9279.52;19190.3
P192574901;13230;21367.2;75.3189;9544.14;20214.5
P192574801;13040;20597.5;80.0594;9896.29;19042.9
P193574901;8020;12299.3;41.6222;11770.7;8605.8
P195574901;13040;22437.4;63.7371;11242;19347.2
P198574901;10020;13182.4;43.8598;11035.3;10328
P198574903;13020;20627.8;78.9064;11725.4;16985.9
P199574801;13240;20241.5;77.472;10709.4;17759.1
P200574901;10020;14384.4;53.546;11226.5;11311.9
P200574903;13040;19522.1;75.6599;10610.5;17152.6
P201574903;13220;22344.7;75.8315;11505.2;18954.2
P202574901;10020;14199.6;45.1797;11058.7;11318.6
P202574903;13060;18929.5;68.0434;10388;16813.9
Q202574801_1;13050;20997.1;73.6428;9301.81;20121
P202574801;13010;20708.7;87.5334;10392.4;18588
P205574901;9010;13625.1;46.1104;11941.4;9736.82
P192500905;13200;23078;22.5;9194.41;22324.4
P193500901;13200;25105.8;25.65;10753.7;22572.8
P184500901;7000;10772.3;9.27;11160.3;7775.26
P184500903;13200;24201.7;23.4;9958.1;22576.6
P184500905;13200;24877.2;21.51;10303.6;22857.8
P185500901;12000;23572.2;21.15;11685.6;19975.8
P185500903;13200;24560.8;22.59;11244.6;21467.7
P185500905;13200;24477.3;22.32;11554.5;21030.6
P186500901;13200;24704.5;21.24;10217;22784.1
P186500903;13200;24985.4;22.05;11752.1;21313.2
P186500905;13200;25027.4;24.84;11085.2;22116.1
P187500901;11000;20745.6;17.64;11876.5;16931.3
P187500903;13200;24598.4;22.05;10157.6;22745.7
P187500905;13200;25106.8;24.57;11098.9;22179.8
P188500901;13200;24956.5;20.97;11708.7;21333.8
P188500903;13200;24598.4;22.05;10464.1;22396
P188500905;13200;25091.6;21.24;11644.2;21542.4
P188500907;13200;24881.6;25.38;10668.5;22445.8
P191500901;13200;24158.9;23.4;11140.3;21184.8
P191500905;13200;24787;21.78;10677.6;22341
P192500901;13200;24734.5;21.51;11574.8;21264.6
P192500903;13200;24785;22.05;11595.4;21291.5
P193500903;13200;24560.8;21.51;10490.5;22328.2
P193500907;13200;25063.7;20.97;11737.1;21408.6
P194500901;12000;22638.2;19.98;11811.5;18898.1
P194500903;13200;24880.6;25.65;10895.4;22185.9
P194500907;13200;24985.4;20.7;11416.7;21695.8
P195500901;13200;24864.3;20.97;11485.7;21496
P195500903;13200;24624.2;22.32;9967.98;22987.8
P195500907;13200;24895.5;25.38;11431.9;21588.7
P198500901;11000;20331.7;17.64;11648.3;16777.9
P198500903;13200;25133.6;24.84;11955.8;21228.8
P199500901;13200;22597.5;19.17;10244.1;20646.1
P199500903;13200;25120.7;24.57;10840.3;22488.9
P199500905;13200;24599.5;22.86;11588.2;21114.2
P200500901;13200;25051.1;25.11;10764.5;22505.8
P200500903;13200;24493.3;21.78;11719.2;20858.6
P201500901;13200;24813;25.92;11903.6;20967.8
P201500903;13200;24784.9;21.24;11619.7;21263.7
P201500907;13200;24157.6;19.8;11054.4;21281.5
P202500901;13200;24105.1;20.34;11211.9;21049.3
P202500903;13200;24556.6;21.78;10338.9;22497.1
P202500905;13200;24519.1;23.4;11477.4;21160.3
P202500907;13200;24558.8;23.13;10503.1;22311.7
P205500901;13200;25036.9;20.97;11719.9;21401.4
P205500903;13200;25025.4;25.65;10802.6;22436.6
P207500901;13200;24877.2;21.51;11406.6;21599.2
P207500903;13200;24917.9;21.78;10685.8;22462.5
P207500907;13200;24612.4;23.13;10317.3;22577.5
P208500901;13200;25131.3;21.24;10441.2;22954.9
P208500903;13200;24237.2;23.13;9939.09;22633.8
P208500905;13200;24745.3;22.59;10598.3;22389.7
P209500901;13200;24892.2;22.32;10320.1;22854
P209500903;13200;24996.2;20.7;11925.7;21125.8
P209500905;13200;24865.4;22.32;10132.3;23041.5
Q209500907_1;13200;24319.9;28.08;10869;21655.4
P209500907;13200;24835.4;20.7;11585.4;21353.4
P184621101;12000;19561.8;27.084;11267.3;16442.7
P185621101;13000;24381.8;33.57;11066.3;21492
P187621103;10800;20087.6;27.726;10971.8;17305.8
P188621101;13200;24792.9;34.938;10600.7;22434.5
P191621103;13200;23875.8;32.244;11281.7;20740.3
P192621101;13200;24293.6;33.93;11943.2;20403.3
P193621101;13200;24449.4;33.726;11594.7;20956.8
P185621103;13200;24920.2;34.194;11134.8;21952.3
P186621101;13200;24995.1;35.532;10562.5;22680.3
P187621101;12000;23494.3;32.502;10718.6;21001.4
P191621101;11800;21012.8;29.472;10596.9;18658.8
P193621103;13200;24951.3;33.57;11626.6;21422.2
P194621101;13200;24978;36;9805.81;23526.8
P195621101;11800;23231.7;32.238;10722.2;20734.8
P195621103;13200;24495.6;34.944;11115.2;21550.1
P198621101;13200;21347;30.432;10492.2;19112.4
P198621103;12000;21529.9;29.106;11686.8;17932.1
P199621101;13000;24987.2;34.992;10566.7;22667.6
P200621101;10000;19054.4;27.078;11601.1;15554.4
P200621103;10800;18263.2;24.648;11238.9;15176.6
P201621101;13000;24967.6;34.992;10997;22157
P202621101;13000;22637.2;31.23;9409.72;21637.9
P202621103;13200;24660.1;33.516;10668.3;22224.5
P205621101;12000;24943;34.938;11724.1;21302.7
P207621101;13000;22776.4;31.596;9487.08;21688.9
P207621103;13200;24051.1;32.352;11125.1;21094.3
P208621101;13000;24640.6;34.992;9815.47;23178.3
P209621101;13000;21037.6;29.316;10542.4;18745.8
P184523407;7010;10765.5;39.9352;11746.2;7099.94
P185523409;13030;22584.5;84.6512;9480.97;21503.9
P187523401;13020;19241.2;57.2296;10589.8;16895.3
P188523409;13040;19970.2;79.9632;9406;18975.1
P192523401;13440;22126.3;68.8852;10137.9;20296
P191523407;9010;13895.8;48.5562;11783.9;10187.3
P192523409;13030;20484.5;85.2204;9750.94;19095.8
P194523401;13230;22074.3;69.2757;10279.2;20082.8
P194523407;13020;20720.8;73.2522;10277.7;18731.1
P195523409;13030;21332.7;79.3917;9874.07;19803.5
P199523401;13430;21104.4;62.4842;10497.8;18863.5
P198523407;10000;15264.3;56.5302;11648.7;11710
P199523409;13010;22489.7;86.1968;10024.6;20788.8
P201523401;13420;22090.4;75.5623;10220.2;20166.3
P185523401;13030;21153.7;71.533;10692.7;18690.4
Q187523401_1;10000;15612.1;54.9788;11593.2;12121.2
P201523407;13030;23904.7;85.1672;10632.9;21509.6
P202523409;13220;19238.7;82.6372;8917.79;18800.8
P205523407;10020;16258.6;56.0198;11362;13031.6
P207523407;11000;17373.4;62.4376;11832.2;13609.7
P208523401;13240;20385.1;61.0238;9888.87;18839.1
P209523409;4030;6595.54;20.278;9468.23;5529.49
P171500907;13200;25134.6;24.57;11258.3;22025.9
P172500901;13200;24759.2;21.24;11436.3;21447.2
P172500903;13200;24798.9;22.32;10705.9;22320.5
P172500907;13200;24054.8;23.4;9988.37;22395.2
P173500901;13200;24852.5;21.24;10226.9;22920.6
P173500903;13200;24705.6;22.32;10673.8;22263.9
P173500905;13200;25121.7;24.57;11227.3;22048.3
P174500901;12000;20856.1;20.43;10140.5;19022.9
P174500903;13200;24360.4;23.4;11545.2;20924.2
P177500901;13200;24574.7;22.32;11501.2;21188.8
P177500905;13200;24174.9;23.4;11258.7;21065.6
P178500901;12000;21731.1;18.27;10331;19680.4
P178500903;13200;24294.9;22.59;11685.1;20699.1
P178500907;13200;24532;22.59;11303.5;21371.6
P179500901;13200;24598.4;22.32;11330.5;21407.2
P172574801;13040;19689.1;76.2738;10250.3;17730.6
P173574901;13220;22574;73.8838;11172.2;19563.6
Q172574801_1;5000;6131.66;26.7365;9136.36;5444.32
P173574903;13220;22629.7;63.2861;11690;19028.3
P177574801;13030;19213.8;74.6051;10443.6;17034.8
P178574901;13040;19920.7;70.8847;9910.17;18350.3
P171574801;2020;2202.12;10.0673;6232.28;4828.74
P172574901;2020;1469.16;8.60559;5534.42;4892.14
P174574901;13050;19241.4;71.2891;9146.15;18542.9
P174574903;13220;22356;67.1257;11679.6;18766.4
P177574901;9010;14000.6;42.9533;11939.8;10114.1
P177574903;12030;17793.1;64.1831;11408.3;14513.1
P178574903;13210;22322.6;68.1281;11586.9;18838.9
P179574901;10030;13980.5;44.3906;10988.7;11179.4
P179574903;13216;21658.8;69.9275;11035.6;18804.1
P179574801;13246;20834.8;75.687;9385.85;19862.7
P184636101;9040;11400.1;37.3321;11021.9;8561.14
P185636101;13050;21630.1;56.3655;10564.9;19312.5
P186636101;13240;21963.1;58.8796;11164;18961.9
P187636101;13240;21332.2;57.3522;10699.8;18860.8
Q188636101_1;3030;3546.08;14.7821;7285.71;4970.59
P191636101;13240;21884.3;58.1817;11026.5;19040
P192636101;11070;15901.1;51.3218;11249.8;12802
P193636101;13240;21789.2;57.1628;11158.8;18794
P194636101;13240;21896.9;58.1817;11077.4;18994.6
Q195636101_1;11030;13372.1;41.5926;10803.8;10782.1
P198636101;13246;21722.4;59.4804;11205.5;18673.9
P199636101;13060;20729.8;58.5538;10854.5;18081.8
P200636101;13060;21737.4;58.2782;11048.5;18868
Q202636101_1;9040;12931.2;40.6185;11724.8;9290.07
P205636101;13240;21186.9;55.1077;11163;18186.9
P207636101;13240;21320.3;58.0501;10774.3;18763.8
