Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P186549405;12210;5295.67;68.6712;6217.33;7939.35
Q187549401_1;13000;4160.44;71.1633;4597.47;8652.6
P187549405;13000;4527.88;90.4374;5328.58;8185.75
P188549401;13000;7877.05;89.0301;7346.96;9231.67
P199549007;9755;3597.86;61.3605;6084.33;6393.32
P200549003;12800;4808.42;81.9576;5794.26;7934.89
P200549005;12961;5755.85;89.53;5204.75;9555.03
P200549405;13000;4223.27;86.1312;5647.74;7516.93
P201549001;12955;6447.32;76.991;6655.57;8590.91
P202549007;12755;4966.58;89.1453;5461.94;8472.27
Q205549001_1;11000;3280.32;78.012;5368.42;6892.73
P205549007;12755;5000.42;89.3649;5316.85;8671.68
Q207549001_1;12600;6113.22;75.285;6776.28;8119.06
P207549405;12600;4823.14;88.1604;5422.78;8373.52
P208549001;12190;4540.63;82.0316;5738.65;7730.56
Q208549001_1;12935;3832.69;82.8201;5147.5;7697.19
P185549007;6600;2475.48;46.8072;5813.07;5580.48
Q186549003_1;11600;3269.66;65.8224;5152.42;7128.55
P186549001;11210;5683.32;58.8424;6175.61;8374.61
P186549401;12600;5198.92;88.38;5599.72;8547.39
P186549003;12600;5198.92;88.38;5599.72;8547.39
P186549403;12755;8033.73;85.8375;6089.52;10823.3
P186549005;12600;3189.97;84.5529;5022.65;7196.95
Q187549001_1;13000;6674.83;86.904;6684.09;8785.87
P187549001;12810;7595.49;86.3649;5936.89;10559.2
P187549401;12755;5485.8;90.3498;5505.25;8942.07
P187549403;12800;5740.93;90.576;5486.97;9218.05
P187549005;11620;5326.37;72.8557;6419.38;7739.48
P188549001;12955;7232.26;83.1334;6649.98;9382.23
P188549003;12755;5485.8;90.3498;5505.25;8942.07
P188549403;13000;5629.48;92.196;4853.3;9829.71
P188549005;12910;6049.99;81.6937;5815.64;9152.06
P188549405;12600;3796;88.38;5644.58;7093.27
P191549003;6600;2475.48;46.8072;5813.07;5580.48
P191549001;11965;5191.53;62.0288;6933.84;7017.57
P191549401;13000;7597.91;80.9661;6040.78;10443.1
P191549405;13000;4621.8;88.513;5186.79;8441.48
P191549007;13000;6016.85;84.2418;5373.17;9623.84
Q192549001_1;12980;3765.87;72.7632;4889.58;7924.7
P192549001;12600;3922.08;74.4941;5083.68;7859.42
P192549401;12965;8471.17;80.6526;6939.3;10291
P192549403;12755;4794.89;89.1453;5430.72;8336.21
P192549005;12810;5801.39;85.1506;5260.32;9537.15
P192549405;12600;6821.41;80.0568;6282.71;9390.48
P192549007;12755;4297.09;89.0193;4857.95;8492.02
P193549001;12810;5045.11;85.0694;5382.98;8640.9
P193549401;12700;5310.31;70.6677;6428.78;7712.69
P193549003;12610;5225.04;84.8217;5393.56;8808.77
P193549403;13000;6297.27;91.5048;5433.21;9835.75
P193549005;12965;7577.35;81.4123;5941.38;10535.9
P193549007;13000;5357.9;89.9172;5200.28;9162.18
P194549001;12730;6480.5;78.7223;5728.97;9681.48
P194549401;13000;5348;83.1888;5960.08;8285.24
P194549403;12810;5939.73;84.2721;5548.78;9346.32
P194549005;12955;6251.16;88.6575;5410.47;9815.58
P194549405;12400;5749.19;83.0752;5592.67;9105.69
P194549007;12955;4974.83;87.3131;5704.61;8203.6
P195549001;12910;4299.81;57.5116;5393.87;7883.18
