Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185549001;4400;1073.4;23.5224;4909.61;5209.37
P186549001;12610;7660.59;79.4812;7082.17;9317.37
P186549405;12955;3940.76;89.1453;6076.57;6745.07
Q187549001_2;12400;3354.15;80.2584;4829.61;7581.42
P191549003;12600;4420.27;80.352;5427.01;7965.82
P192549001;12600;3580.14;74.4941;5126.88;7468.18
P192549007;12600;4816.05;88.0344;5637.39;8121.53
P193549001;12975;5347.68;74.0301;4970.21;9414.5
P194549007;12755;4306.52;89.8545;5213.32;8095.92
P195549001;12900;5323.22;60.0823;6107.85;8091.84
P195549405;12600;4429.2;84.2904;5400.52;8004.98
P198549001;12980;6314.83;67.4814;6293.29;8871.83
Q198549001_1;12755;4015.3;80.6529;4771.5;8308.88
P199549007;12755;4803.75;89.8545;5163.21;8650.34
P200549401;13000;6112.75;84.6864;5416.44;9670.37
P201549007;12755;4965.86;89.1453;5418.94;8520.62
Q202549001_2;12600;4631.49;88.524;5901.18;7635.95
Q186549003_1;12000;4156.04;72.7056;5275.78;7874.17
P186549401;12955;6401.36;90.9705;5407.85;9968.77
P186549003;12755;5485.8;90.3498;5505.25;8942.07
P186549403;13000;5599.72;91.386;4955.38;9683.47
P186549005;12510;5398.01;70.3342;6374.72;7862.1
Q187549001_1;13000;7169.93;83.628;7148.4;8751.13
P187549001;12810;8206.82;84.5196;6454.67;10579.7
P187549401;12755;5308.52;89.1453;5567.97;8693.21
P187549403;12755;5143.86;90.3498;5226.41;8918.32
P187549005;12100;4800.6;78.402;5742.73;7985.87
P187549405;13000;5403.02;87.9693;5185.96;9223.65
P188549001;12810;7085.95;83.0899;5984.82;9994.96
P188549401;13000;6028;88.0653;5524.16;9462.7
P188549003;12755;4972.89;90.3498;5065.4;8931.09
P188549403;13000;8078.9;85.1058;5974.55;10999.6
P188549005;12910;5759.47;86.6599;5291.58;9459.56
P188549405;12600;4137.94;88.38;5941.71;7096.15
P191549403;12600;3439.31;79.7976;4968.44;7508.15
P191549001;11590;6357.63;58.5963;6610.55;8552.59
P191549401;12900;6245.77;83.4406;5579.42;9617.39
P191549405;13000;7462.71;82.4329;6174.28;10155.5
P192549401;12855;7195.75;77.1285;6262.63;9787.74
P192549403;12600;4045.2;80.1324;5027.07;8047.14
P192549005;12965;6665.1;71.2725;6698.52;8759.68
P192549405;12955;5787.7;86.6397;5136.7;9664.53
P193549401;13000;5121.58;76.0392;5553.99;8522.23
P193549003;12955;5528.19;85.9917;5253.87;9271.32
P193549403;12900;4868.31;72.4104;4948.27;8960.17
P193549005;12755;7026.9;83.8744;5833.59;10108.5
P193549007;12955;5939.59;82.6008;6628.16;8114.46
Q194549001_1;12600;3533.66;76.9536;5435.33;7069.71
P194549001;12865;6605.78;80.864;6194.05;9276.03
P194549401;12800;5666.1;85.8348;5828.05;8754.01
P194549403;12600;4049.5;80.0064;5540.23;7465.85
P194549005;12910;7586.42;84.5765;6265.82;10174.8
P194549405;13000;6235.56;89.514;5469.19;9732.97
P195549401;13000;5325.76;87.4461;5072.24;9276.16
P195549003;12600;4631.49;88.524;5218.73;8414.72
P195549403;12965;7668.01;74.7849;7348.42;9020.95
P195549005;13000;5592.78;79.1706;4937.52;9696.9
P198549401;12965;5164.72;85.8456;5261.42;8899.24
P198549003;12800;5422.28;80.8344;5833;8504.54
P198549403;12910;8291.44;87.9751;7052.63;9981.92
P198549005;12800;6016.33;87.6708;6436.77;8409.6
P198549007;13000;5654.24;83.5653;4812.8;9900.68
P199549001;12010;4038.72;83.0292;5850.86;7100.6
P199549401;13000;6593.74;73.3896;7221.34;8091.71
P199549403;12600;4452.64;86.8248;5356.48;8078.67
P199549005;12910;7302.74;78.5896;6175.11;9994.6
P199549405;13000;5108.5;81.612;5053.18;9080.64
P200549001;11100;4915.26;55.0639;6402.48;7347.65
P200549003;12755;4224.89;82.1721;4937.11;8329.49
P200549403;12655;6165.46;67.7154;6654.07;8310.76
P200549005;12810;5965.06;85.6362;5323.38;9628.87
P200549405;12755;4729.66;81.4629;5022.81;8736.45
P200549007;13000;5589.15;90.7272;5679.83;8846.2
Q201549001_1;12900;3926.81;89.3286;5014.42;7943.19
P201549001;12955;6231.01;74.4206;6477.24;8578.1
P201549401;12955;7206.54;84.0006;6065.99;10022.9
P201549403;12600;4823.14;88.1604;5379.58;8422.82
P201549005;12155;6694.83;65.5089;6829.55;8639.89
