Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P208390017;13200;3559.43;54.51;4065.32;8658.86
Q209390023_1;13410;9191.88;62.5211;5973;12114.4
Q208390035_4;11800;2091.62;44.8167;4856.35;6288.38
Q208390035_3;13500;4896.67;49.7256;4596.41;9390.05
Q208390035_2;13410;3282.55;54.3079;4166.38;8266.65
Q208390037_1;13405;4683.86;55.7516;3997.31;9860.89
Q208390001_1;10400;1440.86;42.432;4786.55;5717.27
Q208390035_1;13200;1835.15;53.856;4676.2;6237.48
P208390035;13410;12595.9;62.5877;8409.14;12738.4
P208390037;13400;4259.73;59.5032;3853.47;9600.91
P208390001;13200;1835.65;53.856;4674.98;6239.37
P208390029;13410;8463.06;62.761;6434.99;10858.4
P208390011;13405;6154.89;62.4778;3892.37;11451.7
P208390015;13200;1835.15;53.856;4670.35;6244.15
P208390013;13400;10876.5;64.2487;7009.38;12616.3
P208390005;13200;1835.65;53.856;4677.54;6236.45
P208390031;13405;5360.72;59.2094;3610.75;10978.9
P208390039;13405;7408.14;59.1045;5457.85;10918.5
P208390025;13400;5616.26;60.9116;3619.16;11224.8
P208390007;13405;5029.42;58.9364;4018.05;10182.8
P208390027;13200;1835.15;53.856;4677.4;6236.11
P208390009;13400;7025.42;57.2658;4523.19;11602.4
P208390033;13210;4453.91;57.4461;3877.28;9767.93
Q209390023_4;13200;1831.87;53.856;4672.26;6238.7
Q209390023_3;12800;1785.66;52.224;4699.54;6161.36
Q209390023_2;13405;4841.3;55.6269;3882.13;10149.8
P209390023;13500;7431.84;59.5675;5423.72;10981.1
P209390035;13410;7665.78;66.0448;3831.49;13032
P209390037;13200;1838.93;53.856;4676.67;6240.71
P209390001;13400;9687.67;65.596;5743.25;12872.3
P209390029;13200;1835.15;53.856;4675.15;6238.67
P209390011;13405;7250.02;59.8732;3555.35;12931.4
P209390015;13400;4773.13;58.9176;3871.29;10094
P209390013;13000;2751.84;55.116;4405.61;7462.95
P209390005;13405;9696.42;68.169;6192.46;12368.5
P209390031;13200;1835.65;53.856;4675.33;6238.98
P209390039;13305;10335.2;63.5402;6308.04;12875.4
P209390025;13400;3579.15;55.442;4130.15;8604.59
P209390007;13200;1835.65;53.856;4677.54;6236.45
P209390027;13205;3958.22;57.0485;4174.18;8933.43
P209390009;13410;7990.94;62.9488;4982.86;12043.3
P209390033;13400;6107.29;58.1832;3573.83;11767.6
P209390017;13405;2913.48;54.2578;4332.22;7708.34
Q210390023_1;13400;4683.04;57.1142;3837.84;10042.1
P210390015;10405;3604.81;40.9457;4937;7709.52
P210390023;13205;4075.98;57.7182;4074.63;9164.79
P210390035;13205;2474.61;53.726;4527.7;7046.4
P210390037;13400;4979.81;59.9482;4071.24;10072.5
P210390001;13415;10066.7;64.3265;7352.34;11415.2
P210390029;13370;1949.96;52.6281;4628.12;6407.16
P210390011;13405;10476.4;66.2182;6660.58;12614.3
P210390013;13405;3934.15;56.8747;4081.26;9015.39
P210390005;12800;1785.66;52.224;4700.75;6159.98
P210390031;13400;9786.98;65.5071;6857.79;11699.8
P210390039;12800;1785.66;52.224;4704.36;6155.86
P210390007;13105;7126.14;53.9664;5234.14;10891.8
P210390027;13370;10550;65.4944;7304.06;11953.6
P184395313;9610;6712.31;53.5544;7916.49;7417.01
P185395307;13420;10409.5;88.8185;7146.08;11993.3
P188395317;13420;10988;87.76;7522.11;12142.7
P189395301;13410;10917.1;88.9333;7275.22;12353.6
P186395307;12210;8942.33;75.3087;7839.58;9734.79
P186395301;13410;10733.8;88.2265;7350.45;12084.4
P186395303;13420;10626.9;89.01;6642.1;12785.9
P186395305;13420;10307.1;86.5542;7483.46;11505.9
P186395309;13420;10642.6;88.3885;7311.54;12037.6
P186395313;13420;10039.4;89.125;7084.44;11693.6
P187395307;13410;10725.4;88.2577;7726.81;11646.6
P187395301;13420;10774.2;88.3885;7250.05;12239.4
P187395303;13420;10630.3;88.9803;6739.1;12678.6
P187395305;13420;11082;88.0016;7159.46;12650.6
P187395311;13420;10479.1;89.7749;7049.09;12173.7
